-0.63,-0.311,9.987,-33.237,2.809,-3.275,0,0,0
-0.58,-0.354,10.009,-30.542,4.786,-3.053,0,0,0
-0.515,-0.527,9.908,-28.122,6.611,-3.366,0,0,0
-0.383,-0.527,9.779,-26.328,8.733,-3.504,0,0,0
-0.376,-0.539,9.654,-25.603,10.107,-3.466,0,0,0
-0.405,-0.599,9.388,-26.061,10.29,-3.985,0,0,0
-0.436,-0.707,9.537,-27.282,9.702,-4.817,0,0,0
-0.695,-0.568,9.621,-28.977,7.099,-5.382,0,0,0
-0.896,-0.465,9.935,-29.771,3.855,-5.122,0,0,0
-1.023,-0.431,10.33,-28.466,0.313,-3.763,0,0,0
-0.893,-0.402,10.651,-24.481,-3.626,-1.847,0,0,0
-0.778,-0.402,10.852,-17.885,-7.252,0.183,0,0,0
-0.625,-0.534,10.83,-12.206,-9.847,0.931,0,0,0
-0.472,-0.69,10.54,-7.611,-11.267,1.168,0,0,0
-0.357,-0.608,10.224,-4.267,-11.076,0.649,0,0,0
-0.493,-0.596,10.047,-1.878,-10.42,-0.313,0,0,0
-0.52,-0.73,9.721,-0.626,-9.977,-1.252,0,0,0
-0.536,-0.738,9.542,-0.16,-8.55,-1.893,0,0,0
-0.558,-0.747,9.386,-0.015,-6.824,-2.069,0,0,0
-0.56,-0.714,9.47,-0.023,-5.725,-2.481,0,0,0
-0.596,-0.663,9.384,0.053,-4.664,-2.641,0,0,0
-0.666,-0.709,9.369,0.504,-3.626,-2.771,0,0,0
-0.714,-0.666,9.338,0.992,-2.786,-2.55,0,0,0
-0.819,-0.608,9.585,1.252,-2.763,-2.031,0,0,0
-0.898,-0.611,9.654,1.748,-3.397,-1.198,0,0,0
-0.877,-0.62,9.836,2.947,-2.901,-0.183,0,0,0
-0.795,-0.594,9.865,4.611,-2.763,0.618,0,0,0
-0.726,-0.642,9.899,7.053,-2.198,0.756,0,0,0
-0.723,-0.594,9.913,9.336,-2.038,0.443,0,0,0
-0.769,-0.589,9.841,11.45,-1.786,0.221,0,0,0
-0.869,-0.544,9.666,13.282,-2.412,0.099,0,0,0
-0.896,-0.539,9.353,14.695,-3,0.656,0,0,0
-0.96,-0.546,9.053,14.916,-3.282,1.26,0,0,0
-0.936,-0.491,8.78,13.908,-4.183,1.817,0,0,0
-0.958,-0.489,8.66,12,-4.855,1.847,0,0,0
-0.936,-0.489,8.605,10.099,-4.496,1.397,0,0,0
-0.891,-0.441,8.598,8.13,-4.527,0.84,0,0,0
-0.96,-0.489,8.66,6.962,-4.298,0.939,0,0,0
-0.939,-0.333,8.897,6.252,-3.855,0.87,0,0,0
-0.865,-0.295,8.89,6.229,-3.573,1.153,0,0,0
-0.886,-0.342,8.929,6.595,-3.176,1.45,0,0,0
-0.831,-0.285,8.943,6.855,-2.252,1.351,0,0,0
-0.692,-0.235,9.068,7.656,-1.985,1.183,0,0,0
-0.723,-0.189,9.113,8.947,-2.107,1.046,0,0,0
-0.587,-0.189,9.06,10.137,-2.008,1.069,0,0,0
-0.618,-0.237,8.957,11.214,-1.702,1.145,0,0,0
-0.544,-0.225,8.895,12.015,-1.26,1.13,0,0,0
-0.587,-0.141,8.751,12.206,-0.603,1.153,0,0,0
-0.716,-0.137,8.639,11.985,-0.794,1.122,0,0,0
-0.764,-0.081,8.507,11.374,-1.389,1.756,0,0,0
-0.757,-0.11,8.414,10.374,-2.344,2.557,0,0,0
-0.716,-0.055,8.32,8.573,-3.168,3.183,0,0,0
-0.678,-0.026,8.265,6.824,-3.344,3.473,0,0,0
-0.69,-0.048,8.201,4.618,-3.595,3.473,0,0,0
-0.623,-0.113,8.234,2.13,-3.931,3.298,0,0,0
-0.568,-0.038,8.294,-0.206,-3.618,2.924,0,0,0
-0.515,-0.043,8.371,-2.344,-3.122,2.603,0,0,0
-0.429,-0.055,8.495,-4.145,-2.565,2.069,0,0,0
-0.359,-0.117,8.601,-5.046,-1.87,1.214,0,0,0
-0.369,-0.086,8.737,-5.313,-1.26,0.519,0,0,0
-0.46,-0.134,8.749,-5.397,-0.122,-0.008,0,0,0
-0.51,-0.101,8.795,-5.603,1.275,-0.573,0,0,0
-0.534,-0.053,8.907,-5.496,2.038,-0.634,0,0,0
-0.601,0.007,8.991,-5.176,3.382,-0.443,0,0,0
-0.68,0.012,9.039,-4.947,4.565,-0.229,0,0,0
-0.639,-0.007,9.075,-4.053,5.916,0.038,0,0,0
-0.647,0.065,9.111,-2.939,6.962,0.84,0,0,0
-0.714,0.05,9.144,-1.855,7.832,1.076,0,0,0
-0.659,0.01,9.238,-1.084,8.382,1.504,0,0,0
-0.592,-0.127,9.135,-0.687,8.061,1.496,0,0,0
-0.541,-0.153,9.089,-0.519,7.023,1.412,0,0,0
-0.505,-0.091,9.19,-1.145,5.13,1.13,0,0,0
-0.481,-0.139,9.151,-1.84,3.359,0.542,0,0,0
-0.455,-0.213,9.13,-2.618,1.107,0.031,0,0,0
-0.441,-0.275,9.137,-3.092,0.74,-0.695,0,0,0
-0.374,-0.115,9.173,-3.687,0.542,-1.481,0,0,0
-0.467,-0.115,9.242,-3.786,1.031,-2.069,0,0,0
-0.613,-0.132,9.209,-3.496,1.046,-2.466,0,0,0
-0.635,-0.12,9.18,-3.26,1.084,-2.611,0,0,0
-0.73,-0.091,9.053,-3.076,1.565,-2.267,0,0,0
-0.757,-0.127,9.07,-3.267,2.481,-1.71,0,0,0
-0.788,-0.213,9.094,-3.763,3.664,-1.58,0,0,0
-0.793,-0.204,9.159,-4.969,4.496,-1.046,0,0,0
-0.786,-0.256,9.305,-6.099,5.076,-0.679,0,0,0
-0.723,-0.232,9.283,-7.153,5.206,-0.534,0,0,0
-0.556,-0.218,9.345,-7.802,5.885,-0.427,0,0,0
-0.592,-0.261,9.518,-7.901,5.794,-0.573,0,0,0
-0.546,-0.228,9.611,-6.786,5.275,-0.863,0,0,0
-0.62,-0.208,9.669,-5.427,4.405,-1.069,0,0,0
-0.601,-0.182,9.592,-4.038,3.985,-0.802,0,0,0
-0.687,-0.101,9.551,-3.496,3.076,-0.511,0,0,0
-0.759,-0.105,9.386,-3.275,1.969,-0.313,0,0,0
-0.762,-0.132,9.29,-3.748,1.153,0.145,0,0,0
-0.728,-0.175,9.278,-4.649,0.466,0.634,0,0,0
-0.678,-0.204,9.221,-5.794,-0.26,1.298,0,0,0
-0.635,-0.196,9.338,-6.779,-0.069,1.58,0,0,0
-0.56,-0.232,9.503,-7.595,1.015,1.26,0,0,0
-0.532,-0.345,9.573,-8.084,1.626,0.985,0,0,0
-0.493,-0.328,9.599,-7.878,1.382,1.168,0,0,0
-0.501,-0.263,9.702,-7.038,1.122,0.885,0,0,0
-0.448,-0.266,9.65,-5.977,0.901,1.084,0,0,0
-0.477,-0.23,9.7,-4.786,-0.099,1.038,0,0,0
-0.527,-0.331,9.597,-3.573,-0.573,1,0,0,0
-0.39,-0.275,9.523,-3.107,-1.084,0.954,0,0,0
-0.393,-0.242,9.463,-3.099,-0.969,0.786,0,0,0
-0.378,-0.268,9.477,-3.336,-0.718,0.389,0,0,0
-0.402,-0.251,9.357,-3.656,-0.412,-0.282,0,0,0
-0.359,-0.285,9.276,-3.786,-0.496,-0.725,0,0,0
-0.342,-0.287,9.293,-3.74,-0.008,-1.038,0,0,0
-0.323,-0.331,9.288,-3.618,0.282,-1.13,0,0,0
-0.395,-0.285,9.307,-3.45,0.427,-1.427,0,0,0
-0.304,-0.321,9.214,-3.099,0.626,-2,0,0,0
-0.386,-0.275,9.214,-2.656,0.58,-2.481,0,0,0
-0.51,-0.24,9.077,-2.282,0.374,-2.542,0,0,0
-0.532,-0.232,9.077,-1.985,-0.389,-2.542,0,0,0
-0.544,-0.235,8.936,-2.26,-0.634,-2.13,0,0,0
-0.599,-0.208,8.953,-2.565,-0.618,-2.053,0,0,0
-0.489,-0.273,8.818,-3.336,-0.74,-2.153,0,0,0
-0.508,-0.287,8.79,-3.947,-0.573,-2.16,0,0,0
-0.433,-0.223,8.732,-4.87,-0.153,-2.198,0,0,0
-0.486,-0.225,8.641,-5.771,0.176,-2.534,0,0,0
-0.46,-0.192,8.601,-6.527,0.565,-2.771,0,0,0
-0.501,-0.098,8.665,-6.992,1.328,-2.649,0,0,0
-0.522,-0.158,8.778,-7.435,1.855,-2.473,0,0,0
-0.453,-0.206,8.632,-7.557,3.053,-1.985,0,0,0
-0.496,-0.196,8.627,-7.328,4.115,-1.893,0,0,0
-0.51,-0.223,8.687,-7.168,5.053,-1.718,0,0,0
-0.419,-0.199,8.711,-7.366,5.466,-1.969,0,0,0
-0.326,-0.204,8.694,-7.565,6.298,-2.237,0,0,0
-0.323,-0.29,8.608,-7.893,6.855,-2.847,0,0,0
-0.316,-0.302,8.624,-8.061,6.985,-4.015,0,0,0
-0.386,-0.285,8.481,-8.573,6.763,-5.198,0,0,0
-0.419,-0.232,8.545,-8.878,6.221,-5.893,0,0,0
-0.405,-0.204,8.464,-9.618,6.076,-5.962,0,0,0
-0.565,-0.199,8.457,-10.244,5.511,-6.198,0,0,0
-0.666,-0.187,8.397,-10.656,5.069,-6.038,0,0,0
-0.726,-0.213,8.383,-11.588,4.939,-5.611,0,0,0
-0.721,-0.204,8.375,-12.534,4.992,-4.847,0,0,0
-0.666,-0.24,8.445,-13.611,5.412,-4.115,0,0,0
-0.673,-0.244,8.414,-14.466,6.198,-3.824,0,0,0
-0.584,-0.218,8.526,-15.252,7.374,-3.427,0,0,0
-0.62,-0.23,8.584,-15.725,8.046,-3.42,0,0,0
-0.412,-0.254,8.612,-16.069,9.115,-3.847,0,0,0
-0.383,-0.247,8.775,-15.893,10.282,-4.534,0,0,0
-0.41,-0.323,8.658,-15.74,10.908,-5.489,0,0,0
-0.465,-0.369,8.754,-15.992,10.565,-6.405,0,0,0
-0.436,-0.422,8.754,-16.313,10.107,-7,0,0,0
-0.501,-0.359,8.747,-16.931,9.176,-7.779,0,0,0
-0.568,-0.455,8.737,-17.527,7.595,-8.229,0,0,0
-0.695,-0.477,8.862,-18.405,6.916,-8.588,0,0,0
-0.79,-0.469,8.84,-18.366,6.595,-8.221,0,0,0
-0.836,-0.438,8.89,-18.344,6.046,-7.855,0,0,0
-0.843,-0.393,8.795,-18.519,5.901,-7.214,0,0,0
-0.869,-0.469,8.895,-18.588,5.878,-6.695,0,0,0
-0.838,-0.544,8.847,-18.931,5.924,-6.489,0,0,0
-0.735,-0.479,8.869,-19.427,5.679,-6.794,0,0,0
-0.723,-0.525,8.862,-20.221,5.611,-6.962,0,0,0
-0.776,-0.618,8.936,-21.031,5.229,-7.221,0,0,0
-0.793,-0.616,8.907,-21.71,4.565,-7.221,0,0,0
-0.786,-0.618,8.936,-22.542,3.573,-6.725,0,0,0
-0.886,-0.575,8.933,-23.275,2.664,-6.221,0,0,0
-0.762,-0.697,9.075,-24.458,1.336,-5.595,0,0,0
-0.75,-0.754,9.156,-25.023,1.504,-5.221,0,0,0
-0.742,-0.752,9.295,-24.603,2.908,-5.26,0,0,0
-0.659,-0.898,9.432,-23.527,3.992,-5.412,0,0,0
-0.56,-0.922,9.353,-22.023,6.176,-6.084,0,0,0
-0.594,-0.956,9.436,-20.366,7.626,-7.031,0,0,0
-0.548,-0.975,9.446,-19.061,8.74,-8.115,0,0,0
-0.608,-0.944,9.357,-18.809,8.534,-8.931,0,0,0
-0.73,-0.889,9.396,-19.687,7.542,-8.885,0,0,0
-0.692,-0.857,9.441,-21.206,6.733,-9.046,0,0,0
-0.776,-0.903,9.561,-21.985,5.527,-8.901,0,0,0
-0.829,-0.97,9.666,-22.443,5.267,-9.153,0,0,0
-0.848,-1.011,9.803,-21.672,6.221,-9.275,0,0,0
-0.953,-1.138,9.947,-20.061,7.87,-9.42,0,0,0
-1.123,-1.198,9.949,-18.191,9.359,-9.298,0,0,0
-1.277,-1.075,10.011,-16.725,10.847,-8.847,0,0,0
-1.358,-1.078,9.973,-15.565,12.069,-7.626,0,0,0
-1.358,-1.109,9.968,-15.618,11.893,-6.046,0,0,0
-1.248,-1.147,9.98,-16.122,11.115,-4.71,0,0,0
-1.061,-1.198,10.085,-17.069,9.664,-4.26,0,0,0
-0.831,-1.248,10.028,-17.702,7.863,-4.557,0,0,0
-0.74,-1.267,9.975,-18.481,6.053,-5.397,0,0,0
-0.695,-1.312,10.011,-18.985,4.45,-6.618,0,0,0
-0.723,-1.38,10.119,-19.664,3.649,-8.115,0,0,0
-0.821,-1.377,10.227,-19.641,2.992,-9.237,0,0,0
-0.944,-1.346,10.373,-18.939,3.038,-9.786,0,0,0
-16.437,-13.431,19.619,137.595,-107.435,22.405,0,0,0
-2.263,-0.467,15.335,64.038,33.42,14.748,0,0,0
-8.979,-4.711,19.619,72.45,-18.939,-3.42,0,0,0
-2.963,-2.385,12.667,67.076,16.359,-5.305,0,0,0
-0.98,-1.3,10.193,61.954,18.038,-4.252,0,0,0
-1.277,-0.994,10.016,55.107,8.359,-2.542,0,0,0
-1.451,-0.819,10.394,49.939,3.16,-0.542,0,0,0
-1.528,-0.8,10.073,45.947,-2.412,1.115,0,0,0
-3.097,0.656,10.912,30.473,-38.122,-0.427,0,0,0
-1.88,-0.879,12.921,18.298,-71.26,4.718,0,0,0
-0.57,-0.34,11.623,6.71,-53.16,5.366,0,0,0
0.649,0.259,8.565,4.321,-5.351,2.145,0,0,0
-1.063,-0.496,9.487,-2.527,7.725,-3.344,0,0,0
-1.217,-0.604,9.338,-3.389,4.595,-6.115,0,0,0
-0.817,-0.668,9.274,-0.947,-2.092,-5.13,0,0,0
-0.757,-0.946,9.257,1.336,-3.305,-3.229,0,0,0
-0.805,-0.532,9.367,2.267,-3.435,-2.099,0,0,0
-0.786,-0.228,9.468,2.534,-5.397,-1.198,0,0,0
-0.259,0.002,10.617,-5.847,4.702,0.115,0,0,0
-1.092,-0.709,9.238,-2.794,1.153,-0.679,0,0,0
-0.687,-0.376,9.7,-3.603,1.763,-0.42,0,0,0
-0.886,-0.465,9.458,-3.168,1.672,-0.229,0,0,0
-0.786,-0.378,9.448,-3.359,1.733,-0.053,0,0,0
-0.79,-0.455,9.446,-3.282,1.511,-0.023,0,0,0
-0.812,-0.405,9.453,-3.351,1.191,-0.137,0,0,0
-0.757,-0.422,9.453,-3.344,1.122,-0.328,0,0,0
-0.812,-0.398,9.434,-3.458,1.084,-0.473,0,0,0
-0.781,-0.467,9.405,-3.336,1.496,-0.344,0,0,0
-0.805,-0.501,9.427,-3.389,1.275,-0.405,0,0,0
-0.766,-0.515,9.353,-3.443,1.565,-0.366,0,0,0
-0.774,-0.472,9.479,-3.443,1.496,-0.412,0,0,0
-0.845,-0.453,9.479,-3.427,1.718,-0.573,0,0,0
-0.788,-0.431,9.429,-3.389,1.779,-0.656,0,0,0
-0.798,-0.484,9.511,-3.481,1.618,-0.771,0,0,0
-0.838,-0.486,9.367,-3.328,1,-0.45,0,0,0
-0.833,-0.436,9.549,-3.359,2.397,-0.611,0,0,0
-0.85,-0.438,9.47,-3.458,1.962,-0.611,0,0,0
-0.793,-0.489,9.415,-3.473,1.603,-0.466,0,0,0
-0.872,-0.532,9.424,-3.496,1.496,-0.641,0,0,0
-0.788,-0.525,9.396,-3.336,1.679,-0.618,0,0,0
-0.81,-0.453,9.508,-3.42,1.496,-0.573,0,0,0
-0.901,-0.45,9.494,-3.443,1.198,-0.649,0,0,0
-0.798,-0.347,9.525,-3.511,1.351,-0.618,0,0,0
-0.848,-0.433,9.477,-3.466,1.153,-0.656,0,0,0
-0.781,-0.501,9.417,-3.481,1.282,-0.527,0,0,0
-0.826,-0.445,9.468,-3.557,1.779,-0.542,0,0,0
-0.85,-0.412,9.432,-3.344,2.038,-0.473,0,0,0
-0.807,-0.465,9.41,-3.397,1.618,-0.336,0,0,0
-0.824,-0.539,9.386,-3.519,1.878,-0.427,0,0,0
-0.817,-0.398,9.494,-3.511,1.382,-0.58,0,0,0
-0.898,-0.503,9.585,-3.458,0.672,-0.641,0,0,0
-0.836,-0.465,9.451,-3.55,-0.061,-0.626,0,0,0
-0.824,-0.474,9.391,-3.611,-0.076,-0.878,0,0,0
-0.766,-0.462,9.293,-3.557,-0.015,-0.794,0,0,0
-0.79,-0.534,9.458,-3.542,0.542,-0.618,0,0,0
-0.778,-0.527,9.436,-3.443,1.115,-0.573,0,0,0
-0.836,-0.46,9.463,-3.573,1.504,-0.71,0,0,0
-0.798,-0.46,9.4,-3.573,1.542,-0.656,0,0,0
-0.86,-0.479,9.348,-3.679,1.588,-0.588,0,0,0
-0.865,-0.242,9.36,-3.672,1.718,-0.519,0,0,0
-1.025,-0.134,9.432,-3.618,1.405,0.023,0,0,0
-1.128,-0.383,9.501,-3.74,0.855,0.397,0,0,0
-1.25,-0.704,9.472,-4.061,0.55,1.366,0,0,0
-1.59,-0.714,9.42,-4.366,0.679,3.008,0,0,0
-1.945,-0.814,9.355,-5.099,0.664,4.458,0,0,0
-1.856,-0.994,9.741,-7.237,2.237,3.901,0,0,0
-1.933,-0.98,9.932,-11.916,4.893,3.649,0,0,0
-3.387,-0.848,9.645,-15.885,9.656,0.351,0,0,0
-2.639,-1.097,9.65,-15.626,20,2.176,0,0,0
-2.73,-1.157,9.82,-12.855,26.244,6.031,0,0,0
-2.793,-0.972,10.337,-6.565,27.061,9.74,0,0,0
-2.644,-0.771,10.624,-0.374,24.031,12.122,0,0,0
-2.426,-0.781,10.648,4.832,20.053,14.092,0,0,0
-2.299,-0.723,10.54,8.641,16.672,15.985,0,0,0
-2.263,-0.812,10.414,10.55,11.962,16.779,0,0,0
-2.115,-0.963,10.057,11.84,7.916,17.298,0,0,0
-1.938,-0.843,9.824,12.481,3.748,16.802,0,0,0
-2.072,-0.762,9.594,11.214,-0.076,16.397,0,0,0
-2.172,-0.697,9.362,9.588,-2.603,15.885,0,0,0
-2.208,-0.654,9.266,7.672,-4.42,15.649,0,0,0
-2.16,-0.608,9.06,5.458,-5.496,16.298,0,0,0
-2.002,-0.438,8.969,2.725,-6.084,16.519,0,0,0
-1.914,-0.407,8.926,-0.344,-5.992,16.595,0,0,0
-1.772,-0.405,8.83,-3.061,-4.977,16.504,0,0,0
-1.621,-0.364,8.85,-5.153,-2.595,16.046,0,0,0
-1.365,-0.307,8.787,-7.267,-0.901,15.374,0,0,0
-1.377,-0.242,8.689,-9.824,0.405,14.733,0,0,0
-1.403,-0.232,8.835,-11.641,1.13,13.931,0,0,0
-1.332,-0.163,8.792,-13.221,0.672,13.481,0,0,0
-1.265,-0.304,8.883,-14.595,-0.191,13.481,0,0,0
-1.195,-0.323,9.068,-15.519,-1.527,13.481,0,0,0
-1.229,-0.223,9.151,-15.626,-4.389,13.29,0,0,0
-1.293,-0.268,9.307,-15.038,-8.962,13.611,0,0,0
-1.205,-0.115,9.283,-14.664,-14.794,14.344,0,0,0
-1.106,-0.113,9.264,-13.565,-20.672,16.397,0,0,0
-0.821,-0.117,9.278,-12.45,-25.962,18.252,0,0,0
-0.553,-0.022,9.19,-11.435,-27.779,18.878,0,0,0
-0.386,-0.065,8.996,-10.809,-27.939,18.71,0,0,0
-0.137,-0.103,9.029,-9.763,-25.588,18.023,0,0,0
-0.321,-0.223,9.075,-9.191,-22.053,16.656,0,0,0
-0.448,-0.268,9.194,-8.298,-19.359,16.198,0,0,0
-0.592,-0.218,9.3,-7.595,-16.427,16.458,0,0,0
-0.589,-0.175,9.432,-5.863,-10.969,17.55,0,0,0
-0.414,-0.225,9.424,-3.015,-5.45,18.832,0,0,0
-0.192,-0.369,9.422,0.511,-0.267,20.252,0,0,0
0,-0.431,9.355,4.145,4.458,21.473,0,0,0
0.247,-0.436,9.271,6.321,7.664,21.344,0,0,0
0.388,-0.328,9.077,6.908,8.893,20.153,0,0,0
0.4,-0.323,8.953,6.427,8.336,18.176,0,0,0
0.424,-0.395,8.876,4.87,6.71,16.069,0,0,0
0.237,-0.354,8.857,2.893,3.672,14.351,0,0,0
0.22,-0.244,8.727,0.176,0.924,13.504,0,0,0
0.194,-0.115,8.806,-2.351,-1.863,13.099,0,0,0
0.213,-0.158,8.871,-3.824,-3.931,12.809,0,0,0
0.273,-0.287,8.852,-4.672,-5.458,12.412,0,0,0
0.29,-0.263,8.893,-5.137,-5.198,12.008,0,0,0
0.515,-0.228,9.118,-5.229,-3.901,11.282,0,0,0
0.541,-0.342,9.259,-4.863,-1.748,10.099,0,0,0
0.616,-0.398,9.206,-4.13,0.313,8.42,0,0,0
0.541,-0.455,9.441,-3.55,1.916,6.924,0,0,0
0.501,-0.508,9.372,-3.122,3.534,5.344,0,0,0
0.371,-0.472,9.269,-2.611,4.893,4.229,0,0,0
0.184,-0.383,9.408,-2.145,5.412,3.298,0,0,0
0.125,-0.402,9.439,-1.87,6.656,2.786,0,0,0
-0.05,-0.448,9.458,-1.237,6.504,2.656,0,0,0
-0.026,-0.386,9.448,-0.748,6.641,2.687,0,0,0
-0.189,-0.431,9.58,-0.099,7.985,3.13,0,0,0
-0.105,-0.527,9.702,0.534,8.87,3.198,0,0,0
0,-0.613,9.781,1.595,10.382,3.214,0,0,0
0.089,-0.604,9.75,2.489,11.908,2.718,0,0,0
0.089,-0.596,9.611,3.29,12.389,2.267,0,0,0
0.093,-0.589,9.628,4.008,13.519,1.702,0,0,0
0.213,-0.635,9.626,4.168,15.237,0.389,0,0,0
0.23,-0.457,9.753,3.924,15.939,-1.13,0,0,0
0.177,-0.503,9.666,3.664,15.794,-2.618,0,0,0
-0.026,-0.611,9.623,3.473,14.069,-4.244,0,0,0
-0.089,-0.534,9.645,2.588,11.71,-5.389,0,0,0
-0.331,-0.568,9.537,1.206,10.168,-6.489,0,0,0
-0.546,-0.558,9.587,-0.183,8.985,-6.87,0,0,0
-0.659,-0.484,9.487,-1.786,9.672,-6.58,0,0,0
-0.824,-0.443,9.52,-3.145,10.565,-5.641,0,0,0
-0.982,-0.263,9.721,-3.664,9.885,-4.466,0,0,0
-0.982,-0.407,9.779,-3.763,8.176,-2.725,0,0,0
-0.915,-0.426,9.774,-3.069,6.573,-1.435,0,0,0
-0.666,-0.517,9.822,-2.214,6.122,-0.847,0,0,0
-0.467,-0.536,9.621,-1.321,6.183,-1.458,0,0,0
-0.417,-0.493,9.709,-0.695,5.282,-2.618,0,0,0
-0.517,-0.462,9.609,-0.916,3.519,-3.168,0,0,0
-0.627,-0.429,9.53,-1.924,0.443,-3.443,0,0,0
-0.793,-0.378,9.578,-3.733,-3.366,-3.435,0,0,0
-0.927,-0.316,9.618,-6.107,-7.107,-3.282,0,0,0
-0.903,-0.362,9.618,-7.679,-9.603,-2.794,0,0,0
-0.948,-0.328,9.683,-8.061,-11.45,-1.947,0,0,0
-0.924,-0.352,9.705,-7.45,-10.344,-1.153,0,0,0
-0.848,-0.314,9.92,-6.023,-8.076,-0.542,0,0,0
-0.893,-0.328,10.028,-4.221,-5.427,-0.115,0,0,0
-0.86,-0.314,10.052,-2.076,-2.534,0.359,0,0,0
-0.853,-0.311,9.927,-0.336,-1.038,0.733,0,0,0
-0.716,-0.295,9.949,1.046,0.725,0.893,0,0,0
-0.723,-0.345,9.805,2.153,0.939,0.481,0,0,0
-0.707,-0.374,9.779,2.458,-0.504,0.053,0,0,0
-0.752,-0.342,9.585,2.023,-2.336,-0.389,0,0,0
-0.795,-0.194,9.535,0.756,-4.809,-0.771,0,0,0
-0.893,-0.208,9.391,-0.924,-6.756,-0.473,0,0,0
-0.994,-0.232,9.561,-2.092,-7.71,-0.084,0,0,0
-0.98,-0.299,9.535,-2.71,-7.542,0.16,0,0,0
-0.999,-0.28,9.602,-2.58,-6.092,0.626,0,0,0
-1.018,-0.273,9.626,-1.824,-4.267,1.099,0,0,0
-1.03,-0.278,9.659,-0.634,-3.053,1.603,0,0,0
-1.008,-0.24,9.623,0.198,-2.45,2.092,0,0,0
-0.953,-0.168,9.638,0.809,-1.87,2.534,0,0,0
-0.857,-0.285,9.709,0.779,-2.328,2.641,0,0,0
-0.805,-0.216,9.717,0.687,-2.702,2.298,0,0,0
-0.754,-0.223,9.645,0.458,-2.634,1.939,0,0,0
-0.649,-0.218,9.666,0.641,-1.748,1.206,0,0,0
-0.642,-0.249,9.604,1.962,-0.374,0.084,0,0,0
-0.685,-0.211,9.578,3.519,2.237,-1.076,0,0,0
-0.841,-0.182,9.439,5.023,4.55,-1.901,0,0,0
-0.999,-0.211,9.307,6.374,6.542,-2.191,0,0,0
-1.159,-0.201,9.048,6.748,7.695,-2.168,0,0,0
-1.3,-0.146,8.878,5.718,7.641,-1.366,0,0,0
-1.286,-0.105,8.682,3.885,6.534,-0.847,0,0,0
-1.339,-0.125,8.574,1.534,4.519,-0.176,0,0,0
-1.348,-0.165,8.557,-1.16,1.916,0.031,0,0,0
-1.296,-0.218,8.471,-3.595,-0.947,0.351,0,0,0
-1.262,-0.091,8.416,-6,-4.153,0.87,0,0,0
-1.183,-0.053,8.512,-8.229,-6.992,1.626,0,0,0
-1.286,-0.048,8.727,-10.023,-8.71,1.878,0,0,0
-1.188,-0.048,9.032,-10.855,-9.786,2.359,0,0,0
-1.068,-0.048,9.154,-10.656,-9.076,3.13,0,0,0
-0.963,-0.115,9.274,-9.603,-7.038,3.313,0,0,0
-0.869,-0.125,9.297,-8.122,-4.305,3.16,0,0,0
-0.843,-0.194,9.307,-6.84,-1.573,2.443,0,0,0
-0.848,-0.189,9.415,-5.985,0.496,1.847,0,0,0
-0.92,-0.151,9.46,-5.855,1.748,1.656,0,0,0
-0.915,-0.151,9.472,-5.893,2.252,2.038,0,0,0
-0.874,-0.163,9.424,-6.29,1.763,2.298,0,0,0
-0.735,-0.18,9.621,-6.664,0.733,2.634,0,0,0
-0.637,-0.168,9.685,-6.947,0.153,2.504,0,0,0
-0.489,-0.275,9.755,-6.71,-0.565,2.13,0,0,0
-0.354,-0.354,9.793,-6.397,-1.969,1.756,0,0,0
-0.314,-0.426,9.927,-5.351,-2.771,1.382,0,0,0
-0.302,-0.393,9.92,-4.534,-3.611,1.099,0,0,0
-0.163,-0.319,9.887,-3.687,-3.885,0.756,0,0,0
-0.041,-0.292,9.705,-3.084,-4.206,0.55,0,0,0
-0.06,-0.307,9.721,-2.87,-4.473,0.443,0,0,0
0.084,-0.232,9.633,-3.153,-4.939,0.031,0,0,0
0.376,-0.23,9.645,-3.542,-5.008,-0.26,0,0,0
0.577,-0.263,9.709,-4.015,-5.321,-1.061,0,0,0
0.833,-0.199,9.753,-4.015,-5.099,-2.084,0,0,0
0.982,-0.302,9.844,-3.573,-4.519,-3.679,0,0,0
1.145,-0.299,9.961,-2.87,-3.382,-5.397,0,0,0
1.164,-0.326,10.083,-1.916,-2.115,-7.588,0,0,0
1.226,-0.35,10.26,-0.252,-0.29,-9.962,0,0,0
1.26,-0.378,10.275,2.031,1.527,-11.84,0,0,0
1.154,-0.405,10.208,4.626,3.26,-13.672,0,0,0
1.08,-0.374,10.059,7.359,3.954,-15.084,0,0,0
1.056,-0.357,9.918,9.198,4.26,-16.26,0,0,0
1.02,-0.309,9.678,10.275,4.321,-17.45,0,0,0
0.972,-0.326,9.379,10.527,3.893,-18.634,0,0,0
0.821,-0.256,9.135,9.565,2.618,-20.031,0,0,0
0.821,-0.271,9.01,7.527,2.656,-21.221,0,0,0
0.774,-0.196,9.005,5.298,3.168,-22.656,0,0,0
0.702,-0.297,9.072,3.725,4.275,-23.893,0,0,0
0.637,-0.319,9.058,3.122,5.901,-25.534,0,0,0
0.529,-0.443,9.166,2.855,6.183,-27.313,0,0,0
0.529,-0.369,9.101,2.664,5.565,-28.916,0,0,0
0.357,-0.275,9.048,2.672,5.611,-29.519,0,0,0
0.223,-0.395,9.077,2.87,4.626,-29.496,0,0,0
0.182,-0.393,9.111,2.557,2.557,-29.115,0,0,0
0.17,-0.266,9.077,1.916,1.031,-29.328,0,0,0
